a,b,c
0.2740403321079965,-0.5834752382693467,-1.0133342127899547
0.6168432716470079,-0.7110249366835996,-0.51831785102671
0.20780179735638538,-0.7758439826046041,2.0035961715999897
1.0787818943381198,-1.1739589557135337,0.438844361894624
0.30048062103267525,-0.6731384824480837,-0.8035514335146843
0.40111015123198857,-1.3261770309004433,-0.26337750743565647
0.37190610602660185,-1.1907516286966047,-2.0067395996684168
0.8486873233470548,-1.0259759985898529,0.8802414954906244
0.9025877669378302,-1.3456980103749072,0.8775926096802785
0.7478222491196743,-0.7012138825367178,-1.0870786162964647
0.3309815297377555,-0.44699801486571406,-0.0009600463618329274
1.0770828385536617,-1.2677792572664504,-0.1391913693330439
0.6247703250839962,-0.5097838575402034,0.41764291500516265
0.4331470128723816,-1.2943255889708865,-0.2871866229450681
0.32482244448923564,-0.9945053514601524,-1.3341592714482762
0.5344237276151665,-1.310618345868883,-2.304352562687382
0.7692781945152197,-0.42092433413996666,0.9915156173425794
0.5077664628386085,-1.2824885772551486,-1.1765909910876662
1.0757824755791197,-0.6684751841159309,-0.12304459152779494
0.46928927177191376,-0.9162169414985797,-2.0106052235124516
0.42565456650750905,-0.7406621172498553,0.6838313684192714
0.7909659779486496,-1.0941043920720381,0.4145365350377241
1.0161332406649959,-1.0394121261260072,-0.46420708931120663
0.7080148111418547,-1.239124870117842,-1.1918944405945406
0.692924655718783,-0.8023361781169472,1.3997305444664812
0.921774554495787,-1.4206630877568407,0.8576401552120827
0.7890991038164636,-1.107594573499194,2.157118925377753
0.8714279168245685,-1.243769188954495,0.07235118155842546
0.9457630058613743,-1.1887891942986095,-2.1436241660112136
0.7588961143865469,-0.1828919572021653,1.0757210612520536
0.5688999264506803,-1.2454419434651496,-0.4377711908990625
1.0781179632454179,-1.8082781102330163,-0.21765809294342572
0.407098978724799,-1.3759274430769353,-0.3802847618714031
0.5498841819114095,-0.7719187265619959,-0.307570834865209
0.3540202430513919,-0.3956853480104526,-0.43398227308482956
0.9276171298073637,-1.8326320745123599,0.23686147256157744
0.48708067989892756,-0.598840492700884,-0.47777556835493273
0.38746116549829246,-0.8300577471450441,-1.0302770924407496
0.47726303226528827,-0.5613185248481581,-0.5994445796222967
0.7462881674889095,-1.495051343281109,-1.0385213081527467
-0.07249975262350089,-0.7692827812519281,-0.20435042818753762
0.6830610304369522,-0.7288882274890784,0.9179029204845015
0.37450145426026415,-0.8173650977597273,1.428156599170679
0.915994806339809,-0.27487126300402165,-1.6288472207335998
0.09716655465550827,-1.1315082337128246,-0.8572192743972484
0.3902391630263842,-0.820106123002439,-2.5087405870725727
0.41789919852252533,-1.140372079151309,-0.35135057033437206
0.41271450880887,-0.9444797806230445,0.1858138974921075
0.5400041023955268,-1.0929919855568604,-0.48914094036034933
0.770440884356893,-0.648313820911401,2.659401775093677
0.7749984357815859,-1.1869247626988886,-2.391154353235998
0.5772018432181232,-1.0650545261134219,-0.15106121717205717
0.44125536101312457,-1.1487691449605524,1.55155550281064
0.961328653172997,-0.5892997601317114,-0.07756961195562297
1.0396804184445554,-0.7740922071737767,0.5594086054344268
0.9774766747765347,-0.670112646166044,1.3616696168779863
0.8007533549711663,-1.1098659795703214,-0.4356635087553982
0.43740843836416293,-0.7103006962446816,-1.373275360776045
0.6283887840221314,-1.005550445123722,1.070434127307463
1.0370180161385538,-1.1701740508179854,1.3982319655608688
0.7580450541228387,-0.8731635277504183,-0.94677483817012
0.9361244487897837,-0.9572315919548977,-1.73996742116242
0.43263130539094496,-0.9354951502507775,-0.23762697284078488
0.464452856905382,-1.1491541155883542,1.8692314314284093
0.6717866198212135,-1.1393171899008867,1.2790669319561012
0.5235012970356704,-1.100436219096889,0.3649436195186883
0.454043128413502,-0.815047577734013,-0.8090714620033252
0.3448545435565711,-1.0305587061622465,0.4582916413223329
0.8893666997012603,-0.8666622739640796,-0.2698827183712992
0.5983676323728858,-0.9447725075516266,-0.7307368684971532
0.8571901447195516,-1.5496682166022957,-0.014499604053681565
0.5786632409660363,-0.5101007274737628,2.0348970644424753
0.3058065138412232,-0.4978608340903848,0.2927111527292841
0.44744499818790695,-1.6310393177851683,-1.9738229491730004
0.41456843031705554,-0.9658325663010446,-0.9851963924384345
0.4320031538371845,-0.7858267436035712,1.6409463722418125
0.7983114847992908,-0.7696332638521886,0.4807471172993058
0.5857420583866555,-1.3019967873325713,-2.5770783422811148
0.22887960484124018,-1.5143184229676918,-0.3184839442535899
0.8437886480884751,-0.9136472725594922,-1.6013185365803753
0.7420704100681838,-0.7180253213905109,-0.5307231231552307
0.6977819174098597,-1.064510666651065,1.5852556549067287
1.1530427191476023,-0.8633851531565016,-0.262492463431378
0.5859714801827214,-0.04847865407105325,0.530755785940898
0.49881670177663484,-1.4214290228680981,0.042124019652023906
1.0948675286024527,-0.8876153184195378,0.066244156024176
0.6885363741413311,-1.2410935349807846,-0.7016983582412027
0.39463460601434747,-0.7290609797190719,0.018961373001218206
0.5764881023861952,-1.040865000970613,0.22453843048095454
0.7507924325085064,-0.7978380892926656,-0.89941043882144
0.676840707149383,-0.29057238055159135,1.7358219460153193
0.49233214179371104,-1.4478264139690513,0.10471651711010047
0.3759952220512274,-0.6657457040943913,0.19075697963148616
0.8865513468877695,-0.4855654884151213,0.7129664667592815
0.7144336723012539,-1.147649265772993,-0.16369478215526992
0.7788494347002984,-0.6693154973215177,-1.418385108676276
0.8743673742863471,-1.2096960869037365,-0.04147353719207434
0.581116311007846,-1.556573900494517,1.6790212364839527
0.39043541170652535,-0.9420384172094312,-0.3102532209690466
0.25210495262678895,-0.9189190775650201,0.008899662642152445
0.5403280248312524,-0.9038961188037807,-1.202269904140624
0.22515023093711184,-0.7475715972492073,-0.12392856153019624
0.5917343391466661,-0.7135389390153212,-1.9025576194985663
0.9112487931239578,-0.5866122662933289,0.9586734653177755
1.1034518633584771,-0.23218492977166852,-0.6856952583653313
0.5372759390254477,-0.4603703878515535,0.691844069319601
0.18571391691656236,-0.6743319541777332,0.6055528399068801
0.6607627713789177,-0.8119239458299078,2.7971059080862424
0.6817170773412945,-1.7790298933533324,1.0562189956148686
0.23723792943127509,-1.0886350902993043,-0.6452722086382267
0.6709000777663446,-1.1599616527431567,-0.627030116165672
0.5430624086653619,-1.0141338119964292,-0.059385245785207715
0.6373863889638455,-1.2487023867819915,0.13689028556689078
0.6936741747359675,-1.024175906545465,0.05328015073045165
1.1759232300801608,-0.3655280754066119,0.4126188537496463
0.7169577679698537,-1.3256517445639302,-1.2526288353575452
0.6203040994306378,-0.5600531696615989,0.08151807094652362
0.5822223998124494,-0.7486249291171295,-0.3147375762426354
0.9921877288315956,-0.8303045874309475,1.7655566237232767
0.5593803378000799,-1.2853784326551188,0.6794877947089516
0.8958436627948255,-0.8869338377734538,-1.770421020371696
0.18737597361808161,-1.1361375866912249,-2.022993954182405
0.7826137986149277,-0.7619568029397803,-0.2184061928025913
0.612006761948624,-1.2545866725740897,0.7807493824411122
0.7302531579362304,-0.5698611981447208,-0.9494980056016331
1.1782661148536633,-1.0961818906273444,-0.304173935892155
0.9683783469465266,-1.423596153584581,1.4835340066807055
0.29444631365622564,-0.40284598515670444,-1.0003770305060102
0.7056190102823555,-0.06367696148778838,-1.4301972679943553
0.4611757834949207,-1.478235534481085,0.7122552020482613
0.4753021145512725,-1.1399898368859627,0.8813636482141837
0.5362874829976108,-0.5962544813955972,0.1273528598617836
0.9492479291300191,-1.6644166169374501,-0.6894373530684075
0.5517023183454943,-1.246549364333571,1.4236930844156945
1.3462817814554346,-0.9960902121938595,1.4260094412872353
0.4197332035886525,-0.7746399991068705,0.9296447274880524
0.29397687852990145,-1.2203830945355068,-1.9262131642967866
0.8855529923563948,-1.0970397686794446,0.025333168379483486
0.6494648804867983,-1.0831880449550226,-0.7263748093635871
0.7112265053307429,-1.211830115908075,-0.2225987502858681
0.78294506559897,-0.9623897027335753,0.08807420323406703
0.9075014091097393,-1.0217696434050239,1.402393799833839
0.35119029582391487,-1.3261505814730457,1.3935653297395563
0.3425667861271144,-0.5263941330634532,2.5409344776114424
0.7017421162702004,-0.3253245841911149,-1.1667677532310856
0.9963658382358261,-0.3218892831769435,-0.10796783166197102
0.9899570431209036,-0.30918499506173397,2.097406237169154
0.5019109780773101,-0.9375341778348981,-1.071500018233203
0.500745433592357,-0.5047913966316324,0.6883308811913356
0.17791734903182901,-0.5338291173423347,0.39898931725904124
1.0654437199785511,-0.9726630960767124,0.9321582254632117
0.5646153901777479,-0.5023432479460082,-0.6361309557858751
0.8777911439217838,-0.877589519567593,-1.1454269796666667
0.3733644554139935,-1.335551338838543,-0.6161882559278326
0.5544726142287576,-1.4618093614088572,-0.4097870799993733
0.5208622726629429,-0.8033912072022772,0.14204453827095723
1.0530661908185373,-1.280473518077576,-2.1746392884475556
0.6896256647209622,-0.13087105378037686,-0.7987267575701561
0.8021418225465793,-0.5122411623030405,-0.8708656518445473
0.37824151197852196,-0.41345581108137974,1.217923168582502
0.6000547119322966,-0.8190138823868661,-1.837562331712951
0.46422624952656283,-1.3664651727055939,-0.6610286647635017
0.6261691757790341,-1.2753833699976462,2.335341738322926
0.3217047152369497,-0.5603739834346734,0.22907106904380364
0.6979136625555271,-0.8237155851179174,-0.959278793753531
0.7747266056639658,-1.3962836537452616,-0.32822684736610747
1.152875865944686,-0.9430929318789273,-1.329696657700087
0.6843340104863329,-0.8432540642134595,-0.10593985208514976
0.7568618353719313,-0.6873310533505241,0.25304402215483207
0.6815215941048248,-0.7633922265948219,-0.1607022481392952
0.9119565057688912,-0.7963007453084423,-0.5059374373814531
0.4630442257876945,-0.7101046995202508,2.6453495645690404
0.6282546618054837,-1.3489231692746084,-2.207398875410717
0.7055641550436591,-1.1335189931502356,-0.04213599646184006
0.29374569323351307,-0.7218660785797839,2.0307644597414667
0.7556503898972585,-0.8037936136204531,0.22609483855219784
0.9656055958697929,-1.2407581414115165,-1.4025987923898717
0.6160248228317283,-0.4039688160311124,2.044382389799827
0.24215243599685182,-0.9009101362089369,1.5038775179214043
0.22404940396840137,-0.8583434440851077,0.763246445373035
0.7217525762739101,-1.0988885440407534,1.9917982622993051
0.7625898599096294,-0.72938472511491,0.5825087171381809
0.7262275540779046,-0.9429483445213801,1.4167058652969915
0.8334079955154745,-1.6611875597502657,1.3802176531345158
0.7028933554177289,-1.0282092646071272,-0.14772157175745587
0.25552880838013664,-0.658136060256093,0.2566779425682767
0.6521452350297359,-1.1290849032330181,0.9158596150290617
0.7457854686680505,-1.479619024577602,1.3878014618553844
0.6610145795104257,-0.8220125767332451,0.24574735856840418
0.8567365746400335,-0.7739041061121371,2.176576348340962
0.4846511936917375,-0.7293359881440586,-1.4372985100155784
0.8830485519288356,-1.1580335618822404,-0.8536819940214743
0.975267921568622,-0.4814945662470351,-0.3718125902345952
0.5207997247224092,-0.9827103165226209,-0.9749039305215305
0.8268450269706538,-0.8938717041341494,1.3128728144915107
0.9555786841626602,-1.219263655103759,-0.522693669715083
0.2856188311355847,-0.7582508227919762,0.6389461593436422
0.6002756120132012,-1.0240691117307095,-1.2829520766137157
0.487118589714501,-0.6772130822105038,0.22285605519804505
0.1961890559443279,-1.1430808077889258,0.678032508587144
0.3955760055275406,-0.4048718922254401,0.31322901462584996
0.22365281592934114,-0.8274236184827048,0.9367332326284342
0.7864802305621206,-0.9067861751771128,-2.5156683631529497
0.8701549356101248,-0.31520728153194255,-0.19435460240633784
0.5219509614543489,-0.752411347704703,-0.18467351442213803
0.9767727413110174,-1.0004125777004556,0.3750801397217489
0.26395111148925515,-1.0534908266990701,0.5470758386220465
0.4612425510334429,-1.0059099572714814,0.5639870126919444
0.5796681603278253,-0.3410020636001808,-2.2590228706130246
0.2784114013899868,-1.3876525452453166,-2.212576024789181
0.04211418304003918,-1.1630576774791084,-0.49930321735280514
0.35220743829107765,-1.069896019521193,-0.7318469644910265
0.48135356966319276,-0.7864134617646612,3.3880048772447706
0.8076443128063103,-0.8364064446994602,-0.6897441746659243
0.5630092958672249,-1.4509310631979009,-0.715155753115421
0.7098110192327115,-0.9872737773143717,1.7239519010909081
0.5666789959326579,-0.6855526498183732,0.20811345900872627
0.40785037729659535,-0.3247842752928208,2.157501517243288
0.78004692360669,-0.5430177625343439,1.5895168434746254
0.2419364051563572,-0.7079569131266401,1.1169642693764386
1.0204279864489973,-1.2724939978445855,0.1505685221687693
0.8058679735278196,-1.1425045009285641,1.5432243479136938
0.2156534472156341,-1.1587386348049136,0.3202014166074835
0.07761369738851032,-0.9810814568188708,-0.15338670501639765
0.3244451468231124,-1.100776164483686,0.7499820163355432
0.7305951114646655,-0.949878751078506,-0.3511149910146686
0.5054335857890568,-0.650690438835976,-0.5199649210847813
0.8371073359203379,-1.1737476687706616,0.8086823553225281
1.0808599668445678,-1.2676959768712224,-1.8892213347476787
0.44964336308360053,-0.6526961831474027,-0.2113881509513708
0.9210912989115168,-0.8872127443136609,1.2933335234162495
0.40110187067730313,-0.832989167639934,1.2013357376976634
0.3189626335191064,-0.7986613497138316,0.5891930235164936
0.7917841375602656,-0.8739839701574424,-0.8841116382226016
0.6248420392807907,-1.3656419204454104,0.4616118720915397
0.7154572791962748,-1.3337915030167693,1.8726182034581378
0.49204912413832946,-0.6599241238607597,-1.0104141464918586
0.5128671068726589,-1.2389152420573664,0.18168503587527596
0.11062281526798551,-1.4483336424811892,1.8778174326350832
0.4757029893798939,-0.9571621863378408,-2.653004904968134
0.7136488856790756,-0.4194668232747734,0.023174724469692553
0.4531866630368911,-1.424097508587626,2.335254045366786
0.603280746642289,-0.8706510948363568,3.4318298748935705
0.5702120651597661,-1.030891313797257,0.4406603193323383
1.0082720843350814,-1.2319736076838184,0.8790533204530135
1.0511236674042181,-1.2426319236203762,0.5927513915782147
0.7916938065795472,-0.5542636790078062,-1.115228521144148
0.7931961163574266,-0.2011697365140441,1.8778032647698712
0.586097092032962,-1.6910311059342007,1.0541931844191035
0.3188859777624018,-0.9118901084430946,-1.0404365743370791
0.7761648758790577,-0.5979602060918645,-2.47842175440681
0.43686294323894076,-1.3148089996709038,-0.005847693288283695
0.6521998845909721,-1.3291824454457148,-0.4280566763307182
0.7237334574930334,-0.1362868189857002,-1.0555508387820207
0.8760066281137396,-0.8638612736027147,-2.4618736877894642
0.21404036951195102,-0.9554153094190335,-0.11282850803234946
0.7040419020155145,-0.603422153315847,0.3966010412299365
0.64308942788289,-1.629504054137091,1.8150957918390098
0.5563128509939392,-0.924268161163363,-0.5288628532212137
0.7059286034244951,-0.9363830132136872,1.6691555391997088
0.3669778989381927,-0.2764466863706422,1.6917068895935707
0.550124600621278,-0.8757444839553048,0.6149237865135206
0.5806691304458389,-0.5181961944637126,-2.0584964869732527
0.5444630474254992,-0.9182128239348848,0.9779630820997135
0.676538480242171,-1.5056501535758378,-1.9145062936674833
0.6634695735183869,-0.7014466462149601,-2.793731609574459
0.6073636023124966,-1.1665134700371296,0.08270150181637992
0.5915184286841971,-1.1914339413440405,0.8182484112393172
0.8155905083588315,-0.941785113329449,0.6160193228267851
0.9007232551143612,-0.6419834981568774,-0.5687282646840941
0.3773420921289265,-1.3743437429787366,1.258796055888205
0.5514291320920318,-0.6146922368757466,-0.22449497174627728
